path,eppo,source_image_id,class_index,class_name,trial_id,box_id,plant_id,growth_condition,xmin,ymin,xmax,ymax,file_size_bytes,ok,width,height,status
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101227-0.jpg,DW_LANT,20170127-101227-0,1,Lantana,20170127,20170127_camera0,,,,,,,27409,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101244-0.jpg,DW_LANT,20170127-101244-0,1,Lantana,20170127,20170127_camera0,,,,,,,24706,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101254-0.jpg,DW_LANT,20170127-101254-0,1,Lantana,20170127,20170127_camera0,,,,,,,25187,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101304-0.jpg,DW_LANT,20170127-101304-0,1,Lantana,20170127,20170127_camera0,,,,,,,28410,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101317-0.jpg,DW_LANT,20170127-101317-0,1,Lantana,20170127,20170127_camera0,,,,,,,29012,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101327-0.jpg,DW_LANT,20170127-101327-0,1,Lantana,20170127,20170127_camera0,,,,,,,28252,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101340-0.jpg,DW_LANT,20170127-101340-0,1,Lantana,20170127,20170127_camera0,,,,,,,26934,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101355-0.jpg,DW_LANT,20170127-101355-0,1,Lantana,20170127,20170127_camera0,,,,,,,29571,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101404-0.jpg,DW_LANT,20170127-101404-0,1,Lantana,20170127,20170127_camera0,,,,,,,29465,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101415-0.jpg,DW_LANT,20170127-101415-0,1,Lantana,20170127,20170127_camera0,,,,,,,30084,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101425-0.jpg,DW_LANT,20170127-101425-0,1,Lantana,20170127,20170127_camera0,,,,,,,28268,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101438-0.jpg,DW_LANT,20170127-101438-0,1,Lantana,20170127,20170127_camera0,,,,,,,29134,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101454-0.jpg,DW_LANT,20170127-101454-0,1,Lantana,20170127,20170127_camera0,,,,,,,27017,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101503-0.jpg,DW_LANT,20170127-101503-0,1,Lantana,20170127,20170127_camera0,,,,,,,27766,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101512-0.jpg,DW_LANT,20170127-101512-0,1,Lantana,20170127,20170127_camera0,,,,,,,24565,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101528-0.jpg,DW_LANT,20170127-101528-0,1,Lantana,20170127,20170127_camera0,,,,,,,29789,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101535-0.jpg,DW_LANT,20170127-101535-0,1,Lantana,20170127,20170127_camera0,,,,,,,27417,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101619-0.jpg,DW_LANT,20170127-101619-0,1,Lantana,20170127,20170127_camera0,,,,,,,28793,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101628-0.jpg,DW_LANT,20170127-101628-0,1,Lantana,20170127,20170127_camera0,,,,,,,29374,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101639-0.jpg,DW_LANT,20170127-101639-0,1,Lantana,20170127,20170127_camera0,,,,,,,29274,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101650-0.jpg,DW_LANT,20170127-101650-0,1,Lantana,20170127,20170127_camera0,,,,,,,29091,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101707-0.jpg,DW_LANT,20170127-101707-0,1,Lantana,20170127,20170127_camera0,,,,,,,30088,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101718-0.jpg,DW_LANT,20170127-101718-0,1,Lantana,20170127,20170127_camera0,,,,,,,26935,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101726-0.jpg,DW_LANT,20170127-101726-0,1,Lantana,20170127,20170127_camera0,,,,,,,29540,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101737-0.jpg,DW_LANT,20170127-101737-0,1,Lantana,20170127,20170127_camera0,,,,,,,30308,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101745-0.jpg,DW_LANT,20170127-101745-0,1,Lantana,20170127,20170127_camera0,,,,,,,30635,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101805-0.jpg,DW_LANT,20170127-101805-0,1,Lantana,20170127,20170127_camera0,,,,,,,31303,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101813-0.jpg,DW_LANT,20170127-101813-0,1,Lantana,20170127,20170127_camera0,,,,,,,30968,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101822-0.jpg,DW_LANT,20170127-101822-0,1,Lantana,20170127,20170127_camera0,,,,,,,29969,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101830-0.jpg,DW_LANT,20170127-101830-0,1,Lantana,20170127,20170127_camera0,,,,,,,28701,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101839-0.jpg,DW_LANT,20170127-101839-0,1,Lantana,20170127,20170127_camera0,,,,,,,30886,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101849-0.jpg,DW_LANT,20170127-101849-0,1,Lantana,20170127,20170127_camera0,,,,,,,29514,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101855-0.jpg,DW_LANT,20170127-101855-0,1,Lantana,20170127,20170127_camera0,,,,,,,30387,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101902-0.jpg,DW_LANT,20170127-101902-0,1,Lantana,20170127,20170127_camera0,,,,,,,29709,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101912-0.jpg,DW_LANT,20170127-101912-0,1,Lantana,20170127,20170127_camera0,,,,,,,29210,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101918-0.jpg,DW_LANT,20170127-101918-0,1,Lantana,20170127,20170127_camera0,,,,,,,27753,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101927-0.jpg,DW_LANT,20170127-101927-0,1,Lantana,20170127,20170127_camera0,,,,,,,34984,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101933-0.jpg,DW_LANT,20170127-101933-0,1,Lantana,20170127,20170127_camera0,,,,,,,31742,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101941-0.jpg,DW_LANT,20170127-101941-0,1,Lantana,20170127,20170127_camera0,,,,,,,30399,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-101959-0.jpg,DW_LANT,20170127-101959-0,1,Lantana,20170127,20170127_camera0,,,,,,,32340,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102005-0.jpg,DW_LANT,20170127-102005-0,1,Lantana,20170127,20170127_camera0,,,,,,,28714,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102015-0.jpg,DW_LANT,20170127-102015-0,1,Lantana,20170127,20170127_camera0,,,,,,,28437,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102025-0.jpg,DW_LANT,20170127-102025-0,1,Lantana,20170127,20170127_camera0,,,,,,,27711,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102032-0.jpg,DW_LANT,20170127-102032-0,1,Lantana,20170127,20170127_camera0,,,,,,,28559,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102051-0.jpg,DW_LANT,20170127-102051-0,1,Lantana,20170127,20170127_camera0,,,,,,,29938,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102059-0.jpg,DW_LANT,20170127-102059-0,1,Lantana,20170127,20170127_camera0,,,,,,,30463,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102106-0.jpg,DW_LANT,20170127-102106-0,1,Lantana,20170127,20170127_camera0,,,,,,,29445,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102118-0.jpg,DW_LANT,20170127-102118-0,1,Lantana,20170127,20170127_camera0,,,,,,,29996,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102124-0.jpg,DW_LANT,20170127-102124-0,1,Lantana,20170127,20170127_camera0,,,,,,,28106,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102132-0.jpg,DW_LANT,20170127-102132-0,1,Lantana,20170127,20170127_camera0,,,,,,,32807,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102141-0.jpg,DW_LANT,20170127-102141-0,1,Lantana,20170127,20170127_camera0,,,,,,,30904,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102151-0.jpg,DW_LANT,20170127-102151-0,1,Lantana,20170127,20170127_camera0,,,,,,,31991,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102157-0.jpg,DW_LANT,20170127-102157-0,1,Lantana,20170127,20170127_camera0,,,,,,,29076,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102206-0.jpg,DW_LANT,20170127-102206-0,1,Lantana,20170127,20170127_camera0,,,,,,,32437,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102214-0.jpg,DW_LANT,20170127-102214-0,1,Lantana,20170127,20170127_camera0,,,,,,,28977,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102221-0.jpg,DW_LANT,20170127-102221-0,1,Lantana,20170127,20170127_camera0,,,,,,,28661,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102237-0.jpg,DW_LANT,20170127-102237-0,1,Lantana,20170127,20170127_camera0,,,,,,,32650,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102243-0.jpg,DW_LANT,20170127-102243-0,1,Lantana,20170127,20170127_camera0,,,,,,,33667,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102251-0.jpg,DW_LANT,20170127-102251-0,1,Lantana,20170127,20170127_camera0,,,,,,,28460,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102301-0.jpg,DW_LANT,20170127-102301-0,1,Lantana,20170127,20170127_camera0,,,,,,,32366,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102310-0.jpg,DW_LANT,20170127-102310-0,1,Lantana,20170127,20170127_camera0,,,,,,,32140,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102318-0.jpg,DW_LANT,20170127-102318-0,1,Lantana,20170127,20170127_camera0,,,,,,,27991,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102348-0.jpg,DW_LANT,20170127-102348-0,1,Lantana,20170127,20170127_camera0,,,,,,,28558,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102403-0.jpg,DW_LANT,20170127-102403-0,1,Lantana,20170127,20170127_camera0,,,,,,,25688,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102411-0.jpg,DW_LANT,20170127-102411-0,1,Lantana,20170127,20170127_camera0,,,,,,,26580,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102426-0.jpg,DW_LANT,20170127-102426-0,1,Lantana,20170127,20170127_camera0,,,,,,,29947,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102437-0.jpg,DW_LANT,20170127-102437-0,1,Lantana,20170127,20170127_camera0,,,,,,,30705,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102455-0.jpg,DW_LANT,20170127-102455-0,1,Lantana,20170127,20170127_camera0,,,,,,,30074,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102520-0.jpg,DW_LANT,20170127-102520-0,1,Lantana,20170127,20170127_camera0,,,,,,,29548,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102536-0.jpg,DW_LANT,20170127-102536-0,1,Lantana,20170127,20170127_camera0,,,,,,,27983,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102546-0.jpg,DW_LANT,20170127-102546-0,1,Lantana,20170127,20170127_camera0,,,,,,,24097,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102604-0.jpg,DW_LANT,20170127-102604-0,1,Lantana,20170127,20170127_camera0,,,,,,,27730,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102616-0.jpg,DW_LANT,20170127-102616-0,1,Lantana,20170127,20170127_camera0,,,,,,,26187,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102630-0.jpg,DW_LANT,20170127-102630-0,1,Lantana,20170127,20170127_camera0,,,,,,,30574,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102642-0.jpg,DW_LANT,20170127-102642-0,1,Lantana,20170127,20170127_camera0,,,,,,,29925,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102653-0.jpg,DW_LANT,20170127-102653-0,1,Lantana,20170127,20170127_camera0,,,,,,,29744,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102746-0.jpg,DW_LANT,20170127-102746-0,1,Lantana,20170127,20170127_camera0,,,,,,,29280,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102812-0.jpg,DW_LANT,20170127-102812-0,1,Lantana,20170127,20170127_camera0,,,,,,,29785,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102822-0.jpg,DW_LANT,20170127-102822-0,1,Lantana,20170127,20170127_camera0,,,,,,,30646,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102832-0.jpg,DW_LANT,20170127-102832-0,1,Lantana,20170127,20170127_camera0,,,,,,,32153,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102841-0.jpg,DW_LANT,20170127-102841-0,1,Lantana,20170127,20170127_camera0,,,,,,,30045,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102850-0.jpg,DW_LANT,20170127-102850-0,1,Lantana,20170127,20170127_camera0,,,,,,,30658,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102904-0.jpg,DW_LANT,20170127-102904-0,1,Lantana,20170127,20170127_camera0,,,,,,,25442,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102912-0.jpg,DW_LANT,20170127-102912-0,1,Lantana,20170127,20170127_camera0,,,,,,,29409,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102920-0.jpg,DW_LANT,20170127-102920-0,1,Lantana,20170127,20170127_camera0,,,,,,,28014,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102931-0.jpg,DW_LANT,20170127-102931-0,1,Lantana,20170127,20170127_camera0,,,,,,,28364,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102943-0.jpg,DW_LANT,20170127-102943-0,1,Lantana,20170127,20170127_camera0,,,,,,,29203,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-102955-0.jpg,DW_LANT,20170127-102955-0,1,Lantana,20170127,20170127_camera0,,,,,,,29423,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103003-0.jpg,DW_LANT,20170127-103003-0,1,Lantana,20170127,20170127_camera0,,,,,,,25781,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103011-0.jpg,DW_LANT,20170127-103011-0,1,Lantana,20170127,20170127_camera0,,,,,,,27654,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103018-0.jpg,DW_LANT,20170127-103018-0,1,Lantana,20170127,20170127_camera0,,,,,,,29972,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103025-0.jpg,DW_LANT,20170127-103025-0,1,Lantana,20170127,20170127_camera0,,,,,,,30954,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103034-0.jpg,DW_LANT,20170127-103034-0,1,Lantana,20170127,20170127_camera0,,,,,,,26626,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103044-0.jpg,DW_LANT,20170127-103044-0,1,Lantana,20170127,20170127_camera0,,,,,,,30335,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103109-0.jpg,DW_LANT,20170127-103109-0,1,Lantana,20170127,20170127_camera0,,,,,,,28322,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103129-0.jpg,DW_LANT,20170127-103129-0,1,Lantana,20170127,20170127_camera0,,,,,,,22904,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103214-0.jpg,DW_LANT,20170127-103214-0,1,Lantana,20170127,20170127_camera0,,,,,,,26849,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103224-0.jpg,DW_LANT,20170127-103224-0,1,Lantana,20170127,20170127_camera0,,,,,,,28503,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103235-0.jpg,DW_LANT,20170127-103235-0,1,Lantana,20170127,20170127_camera0,,,,,,,30340,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103248-0.jpg,DW_LANT,20170127-103248-0,1,Lantana,20170127,20170127_camera0,,,,,,,29834,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103304-0.jpg,DW_LANT,20170127-103304-0,1,Lantana,20170127,20170127_camera0,,,,,,,30266,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170127-103337-0.jpg,DW_LANT,20170127-103337-0,1,Lantana,20170127,20170127_camera0,,,,,,,26789,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-101909-0.jpg,DW_NEG,20170128-101909-0,8,Negative,20170128,20170128_camera0,,,,,,,33842,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-101929-0.jpg,DW_NEG,20170128-101929-0,8,Negative,20170128,20170128_camera0,,,,,,,34446,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-101948-0.jpg,DW_NEG,20170128-101948-0,8,Negative,20170128,20170128_camera0,,,,,,,33970,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-101959-0.jpg,DW_NEG,20170128-101959-0,8,Negative,20170128,20170128_camera0,,,,,,,33412,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102020-0.jpg,DW_NEG,20170128-102020-0,8,Negative,20170128,20170128_camera0,,,,,,,31768,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102043-0.jpg,DW_NEG,20170128-102043-0,8,Negative,20170128,20170128_camera0,,,,,,,28490,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102105-0.jpg,DW_NEG,20170128-102105-0,8,Negative,20170128,20170128_camera0,,,,,,,25156,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102117-0.jpg,DW_NEG,20170128-102117-0,8,Negative,20170128,20170128_camera0,,,,,,,31170,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102128-0.jpg,DW_NEG,20170128-102128-0,8,Negative,20170128,20170128_camera0,,,,,,,31219,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102139-0.jpg,DW_NEG,20170128-102139-0,8,Negative,20170128,20170128_camera0,,,,,,,34958,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102150-0.jpg,DW_NEG,20170128-102150-0,8,Negative,20170128,20170128_camera0,,,,,,,32711,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102208-0.jpg,DW_NEG,20170128-102208-0,8,Negative,20170128,20170128_camera0,,,,,,,30760,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102222-0.jpg,DW_NEG,20170128-102222-0,8,Negative,20170128,20170128_camera0,,,,,,,25163,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102233-0.jpg,DW_NEG,20170128-102233-0,8,Negative,20170128,20170128_camera0,,,,,,,30531,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102246-0.jpg,DW_NEG,20170128-102246-0,8,Negative,20170128,20170128_camera0,,,,,,,32612,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102307-0.jpg,DW_NEG,20170128-102307-0,8,Negative,20170128,20170128_camera0,,,,,,,33651,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102317-0.jpg,DW_NEG,20170128-102317-0,8,Negative,20170128,20170128_camera0,,,,,,,36227,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102336-0.jpg,DW_NEG,20170128-102336-0,8,Negative,20170128,20170128_camera0,,,,,,,33534,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102347-0.jpg,DW_NEG,20170128-102347-0,8,Negative,20170128,20170128_camera0,,,,,,,30727,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102357-0.jpg,DW_NEG,20170128-102357-0,8,Negative,20170128,20170128_camera0,,,,,,,31436,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102406-0.jpg,DW_NEG,20170128-102406-0,8,Negative,20170128,20170128_camera0,,,,,,,34955,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102415-0.jpg,DW_NEG,20170128-102415-0,8,Negative,20170128,20170128_camera0,,,,,,,34470,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102427-0.jpg,DW_NEG,20170128-102427-0,8,Negative,20170128,20170128_camera0,,,,,,,33938,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102438-0.jpg,DW_NEG,20170128-102438-0,8,Negative,20170128,20170128_camera0,,,,,,,36023,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102458-0.jpg,DW_NEG,20170128-102458-0,8,Negative,20170128,20170128_camera0,,,,,,,35013,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102526-0.jpg,DW_NEG,20170128-102526-0,8,Negative,20170128,20170128_camera0,,,,,,,32014,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102535-0.jpg,DW_NEG,20170128-102535-0,8,Negative,20170128,20170128_camera0,,,,,,,32817,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102558-0.jpg,DW_NEG,20170128-102558-0,8,Negative,20170128,20170128_camera0,,,,,,,30138,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102622-0.jpg,DW_NEG,20170128-102622-0,8,Negative,20170128,20170128_camera0,,,,,,,29538,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102632-0.jpg,DW_NEG,20170128-102632-0,8,Negative,20170128,20170128_camera0,,,,,,,29569,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102642-0.jpg,DW_NEG,20170128-102642-0,8,Negative,20170128,20170128_camera0,,,,,,,33018,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102701-0.jpg,DW_NEG,20170128-102701-0,8,Negative,20170128,20170128_camera0,,,,,,,36982,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102710-0.jpg,DW_NEG,20170128-102710-0,8,Negative,20170128,20170128_camera0,,,,,,,33478,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20170128-102719-0.jpg,DW_NEG,20170128-102719-0,8,Negative,20170128,20170128_camera0,,,,,,,30214,True,,,not_scanned
